|order_completed_at_category|phone_id|all_product_price_sum|all_product_price_count|avg_prive
22214|2020-02|152337|19783.1700592041|4|4945.792514801025
22215|2020-02|152341|3376.6200199127197|2|1688.3100099563599
22216|2020-02|152342|4536.769965171814|1|4536.769965171814
22217|2020-02|152347|13707.760070800781|1|13707.760070800781
22218|2020-02|152348|4462.570007324219|2|2231.2850036621094
22219|2020-02|152354|4303.7500286102295|1|4303.7500286102295
22220|2020-02|152355|12137.340005874634|4|3034.3350014686584
22221|2020-02|152356|11233.759904384613|4|2808.4399760961533
22222|2020-02|152357|7692.940010070801|2|3846.4700050354004
22223|2020-02|152361|1060.0|1|1060.0
22224|2020-02|152362|7540.54993057251|2|3770.274965286255
22225|2020-02|152363|7596.820007324219|2|3798.4100036621094
22226|2020-02|152366|28314.839994430542|7|4044.977142061506
22227|2020-02|152367|4198.900001525879|1|4198.900001525879
22228|2020-02|152372|3475.1200103759766|1|3475.1200103759766
22229|2020-02|152375|2957.9400005340576|1|2957.9400005340576
22230|2020-02|152376|7442.200141906738|1|7442.200141906738
22231|2020-02|152381|4528.959987640381|1|4528.959987640381
22232|2020-02|152384|2046.069990158081|1|2046.069990158081
22233|2020-02|152385|3593.510009765625|1|3593.510009765625
22234|2020-02|152392|3064.2199935913086|1|3064.2199935913086
22235|2020-02|152394|7673.009994506836|2|3836.504997253418
22236|2020-02|152400|2996.5100440979004|1|2996.5100440979004
22237|2020-02|152403|10907.189947128296|2|5453.594973564148
22238|2020-02|152404|14921.01010131836|4|3730.25252532959
22239|2020-02|152405|4106.58003616333|1|4106.58003616333
22240|2020-02|152406|5342.05997467041|1|5342.05997467041
22241|2020-02|152407|4623.530029296875|2|2311.7650146484375
22242|2020-02|152410|5345.399990081787|1|5345.399990081787
22243|2020-02|152413|4235.619972229004|1|4235.619972229004
22244|2020-02|152415|20000.509941101074|2|10000.254970550537
22245|2020-02|152416|7744.059940338135|1|7744.059940338135
22246|2020-02|152418|5872.940052032471|1|5872.940052032471
22247|2020-02|152420|2399.0599975585938|1|2399.0599975585938
22248|2020-02|152421|2280.85001373291|1|2280.85001373291
22249|2020-02|152424|22431.660047531128|3|7477.220015843709
22250|2020-02|152426|10100.590002059937|3|3366.863334019979
22251|2020-02|152428|3657.619960784912|1|3657.619960784912
22252|2020-02|152431|10516.079988479614|4|2629.0199971199036
22253|2020-02|152432|4803.260021209717|1|4803.260021209717
22254|2020-02|152439|35734.97994995117|8|4466.8724937438965
22255|2020-02|152442|3740.5299949645996|1|3740.5299949645996
22256|2020-02|152445|8859.710020065308|1|8859.710020065308
22257|2020-02|152446|15310.44001197815|3|5103.480003992717
22258|2020-02|152448|2381.750005722046|1|2381.750005722046
22259|2020-02|152460|4230.950050354004|2|2115.475025177002
22260|2020-02|152463|2227.459955215454|1|2227.459955215454
22261|2020-02|152466|1959.1999511718752|1|1959.1999511718752
22262|2020-02|152467|6763.899974822998|1|6763.899974822998
22263|2020-02|152471|4345.340021133423|3|1448.4466737111409
22264|2020-02|152472|4468.919996261597|1|4468.919996261597
22265|2020-02|152475|3445.5300102233887|1|3445.5300102233887
22266|2020-02|152476|3966.490015029907|1|3966.490015029907
22267|2020-02|152479|7643.790016174316|2|3821.895008087158
22268|2020-02|152484|10726.070055007935|3|3575.356685002645
22269|2020-02|152486|1633.6100006103516|1|1633.6100006103516
22270|2020-02|152489|13914.400094985962|4|3478.6000237464905
22271|2020-02|152491|2247.080032348633|1|2247.080032348633
22272|2020-02|152492|9525.760002613068|1|9525.760002613068
22273|2020-02|152496|23483.319995880127|2|11741.659997940063
22274|2020-02|152497|7594.3299560546875|2|3797.1649780273438
22275|2020-02|152498|8969.960033416748|3|2989.9866778055825
22276|2020-02|152503|2853.6599617004395|1|2853.6599617004395
22277|2020-02|152504|2612.820011138916|1|2612.820011138916
22278|2020-02|152506|2967.2300128936768|1|2967.2300128936768
22279|2020-02|152514|3103.1399841308594|1|3103.1399841308594
22280|2020-02|152517|2312.0100021362305|1|2312.0100021362305
22281|2020-02|152520|6080.569997787476|1|6080.569997787476
22282|2020-02|152522|6738.289985656738|1|6738.289985656738
22283|2020-02|152527|2424.8599948883057|1|2424.8599948883057
22284|2020-02|152530|33625.350324869156|2|16812.675162434578
22285|2020-02|152541|9346.09001159668|2|4673.04500579834
22286|2020-02|152543|1527.640007019043|1|1527.640007019043
22287|2020-02|152546|2970.340019226074|1|2970.340019226074
22288|2020-02|152551|18453.909955978394|2|9226.954977989197
22289|2020-02|152553|3765.0899963378906|2|1882.5449981689453
22290|2020-02|152554|4804.260032653809|1|4804.260032653809
22291|2020-02|152555|1474.0799946784973|1|1474.0799946784973
22292|2020-02|152558|8563.249938964844|2|4281.624969482422
22293|2020-02|152560|2959.910011291504|1|2959.910011291504
22294|2020-02|152562|4758.990007400513|1|4758.990007400513
22295|2020-02|152563|3211.7499351501465|1|3211.7499351501465
22296|2020-02|152564|11807.80992603302|3|3935.936642011007
22297|2020-02|152565|6167.289993286133|2|3083.6449966430664
22298|2020-02|152568|23520.719957351685|2|11760.359978675842
22299|2020-02|152574|8523.340042114258|1|8523.340042114258
22300|2020-02|152576|1918.2399787902832|1|1918.2399787902832
22301|2020-02|152579|16085.66989517212|3|5361.889965057373
22302|2020-02|152586|11625.28002166748|1|11625.28002166748
22303|2020-02|152590|1826.4800357818604|1|1826.4800357818604
22304|2020-02|152591|5492.509983062744|1|5492.509983062744
22305|2020-02|152594|3724.0799884796143|1|3724.0799884796143
22306|2020-02|152595|3414.4300203323364|2|1707.2150101661682
22307|2020-02|152598|3186.3200073242188|1|3186.3200073242188
22308|2020-02|152599|15365.849973678589|2|7682.924986839294
22309|2020-02|152602|4158.25997543335|1|4158.25997543335
22310|2020-02|152604|2114.800003051758|1|2114.800003051758
22311|2020-02|152605|10849.869989395142|2|5424.934994697571
22312|2020-02|152606|4397.96000289917|1|4397.96000289917
22313|2020-02|152607|1750.4700012207031|1|1750.4700012207031
22314|2020-02|152608|2983.689987182617|1|2983.689987182617
22315|2020-02|152609|2895.480007171631|2|1447.7400035858154
22316|2020-02|152610|8896.25992012024|3|2965.419973373413
22317|2020-02|152611|6282.770051956177|1|6282.770051956177
22318|2020-02|152615|2158.9800033569336|1|2158.9800033569336
22319|2020-02|152616|3691.1500034332275|1|3691.1500034332275
22320|2020-02|152617|3307.690013885498|1|3307.690013885498
22321|2020-02|152618|12103.150039672852|1|12103.150039672852
22322|2020-02|152619|2079.300003051758|1|2079.300003051758
22323|2020-02|152623|1537.7099914550781|1|1537.7099914550781
22324|2020-02|152636|29671.209983825684|4|7417.802495956421
22325|2020-02|152639|2688.7400093078613|1|2688.7400093078613
22326|2020-02|152640|1358.0600051879883|1|1358.0600051879883
22327|2020-02|152641|8577.209991455078|2|4288.604995727539
22328|2020-02|152645|6427.119979858398|2|3213.559989929199
22329|2020-02|152646|5563.0|2|2781.5
22330|2020-02|152647|2911.909980773926|1|2911.909980773926
22331|2020-02|152650|4097.1199951171875|1|4097.1199951171875
22332|2020-02|152653|10632.899993896484|1|10632.899993896484
22333|2020-02|152656|5197.299991607666|1|5197.299991607666
22334|2020-02|152658|2483.639923095703|1|2483.639923095703
22335|2020-02|152661|7377.709991455078|1|7377.709991455078
22336|2020-02|152664|3910.240032196045|1|3910.240032196045
22337|2020-02|152665|1007.0200042724609|1|1007.0200042724609
22338|2020-02|152666|6878.789995193481|1|6878.789995193481
22339|2020-02|152667|6477.960031509399|1|6477.960031509399
22340|2020-02|152669|8451.510066986084|1|8451.510066986084
22341|2020-02|152671|1831.7200012207031|1|1831.7200012207031
22342|2020-02|152673|13566.280132293701|3|4522.093377431233
22343|2020-02|152678|13653.910099029541|4|3413.4775247573853
22344|2020-02|152682|7612.519979476929|2|3806.2599897384644
22345|2020-02|152683|9262.4399766922|1|9262.4399766922
22346|2020-02|152685|1507.4800033569336|1|1507.4800033569336
22347|2020-02|152694|16609.4799118042|2|8304.7399559021
22348|2020-02|152695|2108.9200134277344|1|2108.9200134277344
22349|2020-02|152701|2119.639976501465|1|2119.639976501465
22350|2020-02|152705|5948.759992599487|1|5948.759992599487
22351|2020-02|152706|3424.6099948883057|1|3424.6099948883057
22352|2020-02|152708|7860.8000202178955|3|2620.2666734059653
22353|2020-02|152713|19200.379974365234|5|3840.075994873047
22354|2020-02|152718|2502.579963684082|1|2502.579963684082
22355|2020-02|152720|4506.7999267578125|1|4506.7999267578125
22356|2020-02|152721|3098.030029296875|1|3098.030029296875
22357|2020-02|152723|11903.349977493286|2|5951.674988746643
22358|2020-02|152731|4712.340019226074|1|4712.340019226074
22359|2020-02|152735|3591.5999183654785|1|3591.5999183654785
22360|2020-02|152738|2148.760009765625|1|2148.760009765625
22361|2020-02|152739|13436.219987869263|2|6718.109993934631
22362|2020-02|152740|4486.779985427856|2|2243.389992713928
22363|2020-02|152743|8631.880020141602|3|2877.2933400472007
22364|2020-02|152744|3275.6999912261963|1|3275.6999912261963
22365|2020-02|152748|9671.10997390747|2|4835.554986953735
22366|2020-02|152752|14487.289991378784|3|4829.096663792928
22367|2020-02|152757|6230.58998966217|1|6230.58998966217
22368|2020-02|152760|34914.46002244949|1|34914.46002244949
22369|2020-02|152761|3113.3699989318848|1|3113.3699989318848
22370|2020-02|152762|3080.629976272583|1|3080.629976272583
22371|2020-02|152763|14146.499963760376|2|7073.249981880188
22372|2020-02|152766|9673.930006027222|3|3224.643335342407
22373|2020-02|152767|9897.080034255981|1|9897.080034255981
22374|2020-02|152768|1275.2999992370605|1|1275.2999992370605
22375|2020-02|152773|6984.170000076294|2|3492.085000038147
22376|2020-02|152774|3181.480010986328|1|3181.480010986328
22377|2020-02|152777|1554.4100036621094|1|1554.4100036621094
22378|2020-02|152778|6191.699960708618|1|6191.699960708618
22379|2020-02|152781|3856.9499588012695|1|3856.9499588012695
22380|2020-02|152783|19550.620038986206|1|19550.620038986206
22381|2020-02|152784|32526.239908218384|2|16263.119954109192
22382|2020-02|152789|18134.820039749146|3|6044.940013249715
22383|2020-02|152790|3975.900005340576|1|3975.900005340576
22384|2020-02|152793|18055.510055541992|2|9027.755027770996
22385|2020-02|152795|9432.740003585815|2|4716.370001792908
22386|2020-02|152796|5345.350025177002|1|5345.350025177002
22387|2020-02|152810|14386.930072784424|3|4795.643357594808
22388|2020-02|152819|7816.59001159668|3|2605.53000386556
22389|2020-02|152823|6290.749981880188|1|6290.749981880188
22390|2020-02|152826|8240.449953079224|1|8240.449953079224
22391|2020-02|152827|6515.370018005371|2|3257.6850090026855
22392|2020-02|152829|7811.169942855835|1|7811.169942855835
22393|2020-02|152833|5660.789943695068|2|2830.394971847534
22394|2020-02|152837|19533.280057907104|3|6511.093352635701
22395|2020-02|152838|1964.3299865722656|1|1964.3299865722656
22396|2020-02|152840|4252.91003036499|1|4252.91003036499
22397|2020-02|152841|2165.0400018692017|1|2165.0400018692017
22398|2020-02|152844|10211.389938354492|2|5105.694969177246
22399|2020-02|152847|5449.589977264404|1|5449.589977264404
22400|2020-02|152849|4758.910022735596|2|2379.455011367798
22401|2020-02|152853|3285.9600133895874|1|3285.9600133895874
22402|2020-02|152854|2640.5499515533447|1|2640.5499515533447
22403|2020-02|152856|4359.339979171753|1|4359.339979171753
22404|2020-02|152858|8655.420043945312|1|8655.420043945312
22405|2020-02|152859|14487.180019378662|3|4829.060006459554
22406|2020-02|152864|5985.499979019165|2|2992.7499895095825
22407|2020-02|152865|19578.140007019043|1|19578.140007019043
22408|2020-02|152866|7096.870006561279|1|7096.870006561279
22409|2020-02|152867|9937.100021362305|3|3312.366673787435
22410|2020-02|152868|5337.380016326904|2|2668.690008163452
22411|2020-02|152878|2458.5200004577637|1|2458.5200004577637
22412|2020-02|152879|6063.5200119018555|1|6063.5200119018555
22413|2020-02|152880|11986.860055923462|2|5993.430027961731
22414|2020-02|152882|11921.600072860718|2|5960.800036430359
22415|2020-02|152883|6951.950050354004|2|3475.975025177002
22416|2020-02|152884|2795.790008544922|1|2795.790008544922
22417|2020-02|152889|1510.0|1|1510.0
22418|2020-02|152899|4661.34997177124|1|4661.34997177124
22419|2020-02|152906|5072.700004577637|2|2536.3500022888184
22420|2020-02|152908|8499.289985656738|1|8499.289985656738
22421|2020-02|152914|4675.309989929199|1|4675.309989929199
22422|2020-02|152917|4163.399971008301|2|2081.6999855041504
22423|2020-02|152918|13144.57996749878|1|13144.57996749878
22424|2020-02|152919|4334.019927978516|1|4334.019927978516
22425|2020-02|152925|26597.20001220703|6|4432.866668701172
22426|2020-02|152926|5972.409994125366|2|2986.204997062683
22427|2020-02|152928|6082.619993209839|3|2027.539997736613
22428|2020-02|152939|3730.499984741211|1|3730.499984741211
22429|2020-02|152944|5191.0900955200195|2|2595.5450477600098
22430|2020-02|152947|14884.64001083374|4|3721.160002708435
22431|2020-02|152950|22504.889991760254|4|5626.2224979400635
22432|2020-02|152954|18884.87973022461|2|9442.439865112305
22433|2020-02|152956|3512.9700050354004|1|3512.9700050354004
22434|2020-02|152958|1906.920018196106|1|1906.920018196106
22435|2020-02|152959|7079.179980278015|1|7079.179980278015
22436|2020-02|152961|9577.890045166016|1|9577.890045166016
22437|2020-02|152962|1053.46000289917|1|1053.46000289917
22438|2020-02|152965|9098.550039291382|1|9098.550039291382
22439|2020-02|152969|3199.849994659424|1|3199.849994659424
22440|2020-02|152970|2599.8099670410156|1|2599.8099670410156
22441|2020-02|152976|2600.050024032593|1|2600.050024032593
22442|2020-02|152977|2838.9500732421875|1|2838.9500732421875
22443|2020-02|152979|4958.570014953613|1|4958.570014953613
22444|2020-02|152980|6108.140020370483|2|3054.0700101852417
22445|2020-02|152987|4794.359992980957|1|4794.359992980957
22446|2020-02|152991|4227.930015563965|1|4227.930015563965
22447|2020-02|152994|7105.580020904541|1|7105.580020904541
22448|2020-02|152997|6279.580015182495|2|3139.7900075912476
22449|2020-02|153004|6405.310024261475|1|6405.310024261475
22450|2020-02|153017|6458.700038909912|1|6458.700038909912
22451|2020-02|153018|2483.749988555908|1|2483.749988555908
22452|2020-02|153020|6647.419965744019|3|2215.8066552480063
22453|2020-02|153027|4919.079990386963|2|2459.5399951934814
22454|2020-02|153028|2198.409984588623|1|2198.409984588623
22455|2020-02|153031|1965.0199813842773|1|1965.0199813842773
22456|2020-02|153033|2748.4500255584717|1|2748.4500255584717
22457|2020-02|153037|24561.400049209595|3|8187.133349736531
22458|2020-02|153038|4482.599999427795|1|4482.599999427795
22459|2020-02|153039|7958.180059432983|2|3979.0900297164917
22460|2020-02|153040|7270.629962921143|1|7270.629962921143
22461|2020-02|153043|11834.470077514648|2|5917.235038757324
22462|2020-02|153045|2867.6299896240234|1|2867.6299896240234
22463|2020-02|153046|30418.919858932495|3|10139.639952977499
22464|2020-02|153050|20641.400015830994|2|10320.700007915497
22465|2020-02|153053|12748.240016937256|2|6374.120008468628
22466|2020-02|153054|22624.940044403076|4|5656.235011100769
22467|2020-02|153056|4711.259998321533|1|4711.259998321533
22468|2020-02|153060|2454.289970397949|1|2454.289970397949
22469|2020-02|153061|3340.3899879455566|1|3340.3899879455566
22470|2020-02|153064|2626.569980621338|1|2626.569980621338
22471|2020-02|153069|11588.15993309021|1|11588.15993309021
22472|2020-02|153071|9337.34003829956|2|4668.67001914978
22473|2020-02|153072|6910.970020294189|1|6910.970020294189
22474|2020-02|153074|2668.9799938201904|1|2668.9799938201904
22475|2020-02|153076|4591.599983215332|1|4591.599983215332
22476|2020-02|153077|2070.130006790161|1|2070.130006790161
22477|2020-02|153079|58054.28002548218|4|14513.570006370544
22478|2020-02|153080|8941.720016479492|1|8941.720016479492
22479|2020-02|153083|12455.63002204895|5|2491.12600440979
22480|2020-02|153092|5107.930031776428|2|2553.965015888214
22481|2020-02|153093|2033.5899848937988|1|2033.5899848937988
22482|2020-02|153094|2832.1399993896484|1|2832.1399993896484
22483|2020-02|153095|4536.950012207031|1|4536.950012207031
22484|2020-02|153096|2488.150007247925|1|2488.150007247925
22485|2020-02|153097|4587.849998474121|1|4587.849998474121
22486|2020-02|153102|23161.90990638733|4|5790.477476596832
22487|2020-02|153103|1545.0|1|1545.0
22488|2020-02|153109|8514.100105285645|1|8514.100105285645
22489|2020-02|153119|5874.629997253418|2|2937.314998626709
22490|2020-02|153122|6502.529982089996|1|6502.529982089996
22491|2020-02|153128|1414.4999961853027|1|1414.4999961853027
22492|2020-02|153129|2677.130030632019|1|2677.130030632019
22493|2020-02|153132|7946.840003967285|3|2648.946667989095
22494|2020-02|153135|4571.219997406006|1|4571.219997406006
22495|2020-02|153137|7557.220031738281|1|7557.220031738281
22496|2020-02|153138|2625.729991912842|1|2625.729991912842
22497|2020-02|153139|52136.65117645264|4|13034.16279411316
22498|2020-02|153140|10174.939984798431|2|5087.469992399216
22499|2020-02|153143|3180.000011444092|1|3180.000011444092
