|order_completed_at_category|phone_id|all_product_price_sum|all_product_price_count|avg_prive
22733|2020-01|122040|5574.250019073486|2|2787.125009536743
22734|2020-01|122044|1698.5800094604492|1|1698.5800094604492
22735|2020-01|122045|3198.9599990844727|1|3198.9599990844727
22736|2020-01|122046|8430.410028457642|1|8430.410028457642
22737|2020-01|122047|6900.739984512329|2|3450.3699922561646
22738|2020-01|122050|2417.8800048828125|1|2417.8800048828125
22739|2020-01|122052|3480.080009460449|1|3480.080009460449
22740|2020-01|122054|5638.949993133545|1|5638.949993133545
22741|2020-01|122056|5067.340019226074|1|5067.340019226074
22742|2020-01|122057|2001.2000255584717|1|2001.2000255584717
22743|2020-01|122060|3221.2799644470215|1|3221.2799644470215
22744|2020-01|122061|1550.6700172424316|1|1550.6700172424316
22745|2020-01|122063|9995.93998336792|1|9995.93998336792
22746|2020-01|122067|1618.6400184631348|1|1618.6400184631348
22747|2020-01|122069|6991.789991378784|1|6991.789991378784
22748|2020-01|122072|5236.809978485107|1|5236.809978485107
22749|2020-01|122073|1391.0700225830078|1|1391.0700225830078
22750|2020-01|122074|5741.760005474091|2|2870.8800027370453
22751|2020-01|122075|8922.950088500977|1|8922.950088500977
22752|2020-01|122076|8538.029983520508|1|8538.029983520508
22753|2020-01|122077|3453.1999740600586|1|3453.1999740600586
22754|2020-01|122079|6562.9799518585205|1|6562.9799518585205
22755|2020-01|122080|2791.220016479492|1|2791.220016479492
22756|2020-01|122083|4757.3700160980225|2|2378.6850080490112
22757|2020-01|122084|5621.130006790161|2|2810.5650033950806
22758|2020-01|122085|5494.650035858154|2|2747.325017929077
22759|2020-01|122086|4116.350030899048|1|4116.350030899048
22760|2020-01|122087|13717.399997711182|3|4572.4666659037275
22761|2020-01|122089|12516.860053062439|2|6258.4300265312195
22762|2020-01|122090|8884.430000305176|1|8884.430000305176
22763|2020-01|122091|2952.400007247925|1|2952.400007247925
22764|2020-01|122092|2655.8800086975098|1|2655.8800086975098
22765|2020-01|122093|5555.720008850098|1|5555.720008850098
22766|2020-01|122096|19942.440168380737|2|9971.220084190369
22767|2020-01|122097|4772.920059204102|1|4772.920059204102
22768|2020-01|122099|5787.000032424927|2|2893.5000162124634
22769|2020-01|122101|19621.980016708374|1|19621.980016708374
22770|2020-01|122104|3347.2099895477295|1|3347.2099895477295
22771|2020-01|122105|3491.9599838256836|1|3491.9599838256836
22772|2020-01|122109|10883.739976882935|1|10883.739976882935
22773|2020-01|122112|10622.479995727539|2|5311.2399978637695
22774|2020-01|122114|8793.019996643066|1|8793.019996643066
22775|2020-01|122115|2439.48002243042|1|2439.48002243042
22776|2020-01|122116|1281.0999965667725|1|1281.0999965667725
22777|2020-01|122118|3930.279993057251|2|1965.1399965286255
22778|2020-01|122119|1361.0399932861328|1|1361.0399932861328
22779|2020-01|122120|1599.0|1|1599.0
22780|2020-01|122121|12624.830020904541|1|12624.830020904541
22781|2020-01|122122|3227.9099884033203|1|3227.9099884033203
22782|2020-01|122123|2188.599998474121|1|2188.599998474121
22783|2020-01|122125|5086.639980316162|3|1695.5466601053874
22784|2020-01|122127|7208.279941558838|2|3604.139970779419
22785|2020-01|122128|9609.899780273438|1|9609.899780273438
22786|2020-01|122129|10936.279984474182|1|10936.279984474182
22787|2020-01|122130|5640.610019683838|1|5640.610019683838
22788|2020-01|122131|7046.819972991943|1|7046.819972991943
22789|2020-01|122133|19414.910068511963|2|9707.455034255981
22790|2020-01|122134|1080.6000175476074|1|1080.6000175476074
22791|2020-01|122137|2442.159996032715|1|2442.159996032715
22792|2020-01|122138|3147.5299968719482|1|3147.5299968719482
22793|2020-01|122140|5086.220016479492|1|5086.220016479492
22794|2020-01|122142|1536.879997253418|1|1536.879997253418
22795|2020-01|122143|7798.429954528809|1|7798.429954528809
22796|2020-01|122144|9347.710000991821|2|4673.855000495911
22797|2020-01|122145|3565.6800384521484|1|3565.6800384521484
22798|2020-01|122146|1805.1600074768066|1|1805.1600074768066
22799|2020-01|122147|7122.700054168701|1|7122.700054168701
22800|2020-01|122148|18743.40997695923|2|9371.704988479614
22801|2020-01|122149|5445.520057678223|1|5445.520057678223
22802|2020-01|122150|10073.689971923828|1|10073.689971923828
22803|2020-01|122151|10144.520004272461|1|10144.520004272461
22804|2020-01|122153|6370.060020446777|3|2123.353340148926
22805|2020-01|122154|5786.54000711441|1|5786.54000711441
22806|2020-01|122156|8672.450054168701|1|8672.450054168701
22807|2020-01|122157|3729.8999881744385|1|3729.8999881744385
22808|2020-01|122158|3839.600009918213|1|3839.600009918213
22809|2020-01|122159|2385.230007171631|1|2385.230007171631
22810|2020-01|122162|4593.959972381592|1|4593.959972381592
22811|2020-01|122163|1938.0999794006348|1|1938.0999794006348
22812|2020-01|122164|4931.6099853515625|1|4931.6099853515625
22813|2020-01|122165|22175.040083408356|2|11087.520041704178
22814|2020-01|122166|9428.060035705566|1|9428.060035705566
22815|2020-01|122167|5751.239974975586|1|5751.239974975586
22816|2020-01|122168|21635.589992523193|2|10817.794996261597
22817|2020-01|122169|12037.89002609253|1|12037.89002609253
22818|2020-01|122170|2424.99001789093|1|2424.99001789093
22819|2020-01|122171|6660.960011482239|2|3330.4800057411194
22820|2020-01|122173|13538.330028533936|3|4512.7766761779785
22821|2020-01|122175|7929.359998703003|1|7929.359998703003
22822|2020-01|122177|11321.770017623901|1|11321.770017623901
22823|2020-01|122183|7501.619983673096|1|7501.619983673096
22824|2020-01|122186|904.2200164794922|1|904.2200164794922
22825|2020-01|122187|1295.6699981689453|1|1295.6699981689453
22826|2020-01|122188|3003.5600090026855|1|3003.5600090026855
22827|2020-01|122190|3976.989974975586|1|3976.989974975586
22828|2020-01|122191|13275.780033111572|3|4425.26001103719
22829|2020-01|122192|5703.050012588501|2|2851.5250062942505
22830|2020-01|122193|2763.9500122070312|2|1381.9750061035156
22831|2020-01|122195|2723.870014190674|1|2723.870014190674
22832|2020-01|122197|2765.969945907593|1|2765.969945907593
22833|2020-01|122200|14314.07000541687|1|14314.07000541687
22834|2020-01|122203|4321.049987792969|1|4321.049987792969
22835|2020-01|122204|2429.3000106811523|1|2429.3000106811523
22836|2020-01|122205|17155.079917907715|2|8577.539958953857
22837|2020-01|122206|24901.899940490723|4|6225.474985122681
22838|2020-01|122207|8330.470026016235|2|4165.235013008118
22839|2020-01|122209|4743.689987182617|1|4743.689987182617
22840|2020-01|122210|7057.200050354004|1|7057.200050354004
22841|2020-01|122211|2554.2400226593018|1|2554.2400226593018
22842|2020-01|122212|7190.699991226196|2|3595.349995613098
22843|2020-01|122213|11973.840005874634|1|11973.840005874634
22844|2020-01|122221|4812.440015792847|1|4812.440015792847
22845|2020-01|122222|1768.479995727539|1|1768.479995727539
22846|2020-01|122223|5403.210071563721|2|2701.6050357818604
22847|2020-01|122225|4492.429992675781|2|2246.2149963378906
22848|2020-01|122227|3287.4600009918213|1|3287.4600009918213
22849|2020-01|122230|4538.2400188446045|1|4538.2400188446045
22850|2020-01|122231|5193.359981536865|2|2596.6799907684326
22851|2020-01|122232|35787.96007728577|3|11929.320025761923
22852|2020-01|122234|7113.199935913086|1|7113.199935913086
22853|2020-01|122236|4209.340005874634|1|4209.340005874634
22854|2020-01|122238|3014.150007247925|1|3014.150007247925
22855|2020-01|122239|2242.7999877929688|1|2242.7999877929688
22856|2020-01|122241|3583.31001663208|1|3583.31001663208
22857|2020-01|122242|29985.099905014038|4|7496.2749762535095
22858|2020-01|122243|5148.960060119629|1|5148.960060119629
22859|2020-01|122246|4832.740009307861|1|4832.740009307861
22860|2020-01|122247|8951.720058441162|2|4475.860029220581
22861|2020-01|122248|4049.4499940872192|1|4049.4499940872192
22862|2020-01|122249|3784.879958152771|2|1892.4399790763855
22863|2020-01|122250|3741.9899520874023|1|3741.9899520874023
22864|2020-01|122251|2955.830015182495|1|2955.830015182495
22865|2020-01|122252|3493.360008239746|1|3493.360008239746
22866|2020-01|122274|3577.779993057251|1|3577.779993057251
22867|2020-01|122279|27010.34987640381|1|27010.34987640381
22868|2020-01|122281|3918.46999168396|1|3918.46999168396
22869|2020-01|122283|5866.88000869751|1|5866.88000869751
22870|2020-01|122284|3518.0799865722656|1|3518.0799865722656
22871|2020-01|122290|3333.0099716186523|1|3333.0099716186523
22872|2020-01|122292|3910.690010070801|1|3910.690010070801
22873|2020-01|122309|8672.089935302734|2|4336.044967651367
22874|2020-01|122328|2519.4700355529785|1|2519.4700355529785
22875|2020-01|122339|2413.979995727539|1|2413.979995727539
22876|2020-01|122352|4017.740005493164|1|4017.740005493164
22877|2020-01|122362|3126.669994354248|1|3126.669994354248
22878|2020-01|122376|2332.449996948242|1|2332.449996948242
22879|2020-01|122395|3359.9400024414062|1|3359.9400024414062
22880|2020-01|122417|6690.740022659302|1|6690.740022659302
22881|2020-01|122431|4370.220001220703|1|4370.220001220703
22882|2020-01|122450|7326.300064086914|1|7326.300064086914
22883|2020-01|122464|5187.450038909912|1|5187.450038909912
22884|2020-01|122486|3014.6200103759766|1|3014.6200103759766
22885|2020-01|122521|36024.260181427|3|12008.086727142334
22886|2020-01|122719|4232.659994125366|1|4232.659994125366
22887|2020-01|122865|4644.299964904785|1|4644.299964904785
22888|2020-01|122873|1576.3299922943115|1|1576.3299922943115
22889|2020-01|122977|1912.1499919891357|1|1912.1499919891357
22890|2020-01|123029|2705.0299968719482|1|2705.0299968719482
22891|2020-01|123041|7398.21999168396|1|7398.21999168396
22892|2020-01|123044|1973.5399885177612|1|1973.5399885177612
22893|2020-01|123053|4336.389991760254|1|4336.389991760254
22894|2020-01|123057|12037.669869422913|2|6018.834934711456
22895|2020-01|123076|2453.8600101470947|1|2453.8600101470947
22896|2020-01|123081|2014.2699966430664|1|2014.2699966430664
22897|2020-01|123115|5988.830015182495|1|5988.830015182495
22898|2020-01|123120|1036.1900024414062|1|1036.1900024414062
22899|2020-01|123200|5542.219985961914|1|5542.219985961914
22900|2020-01|123266|6306.329978942871|1|6306.329978942871
22901|2020-01|123317|8429.419982910156|2|4214.709991455078
22902|2020-01|123337|2431.749997138977|1|2431.749997138977
22903|2020-01|123415|12816.87002658844|1|12816.87002658844
22904|2020-01|123420|7195.280006408691|1|7195.280006408691
22905|2020-01|123502|8137.0400390625|1|8137.0400390625
22906|2020-01|123506|2902.2600021362305|1|2902.2600021362305
22907|2020-01|123568|4025.629985809326|1|4025.629985809326
22908|2020-01|123641|9809.879837036133|4|2452.469959259033
22909|2020-01|123734|16955.11001777649|1|16955.11001777649
22910|2020-01|123744|4268.579996109009|1|4268.579996109009
22911|2020-01|123783|2413.500026702881|1|2413.500026702881
22912|2020-01|123837|7947.239967346191|1|7947.239967346191
22913|2020-01|123872|4868.950004577637|1|4868.950004577637
22914|2020-01|123874|5228.260013580322|1|5228.260013580322
22915|2020-01|124020|3093.9099826812744|1|3093.9099826812744
22916|2020-01|124062|2771.9000091552734|1|2771.9000091552734
22917|2020-01|124126|2073.0|1|2073.0
22918|2020-01|124134|1523.5699920654295|1|1523.5699920654295
22919|2020-01|124139|2534.9400024414062|1|2534.9400024414062
22920|2020-01|124140|5694.100056648254|2|2847.050028324127
22921|2020-01|124155|18552.120037078857|1|18552.120037078857
22922|2020-01|124242|8145.120050430298|1|8145.120050430298
22923|2020-01|124338|2775.659996032715|1|2775.659996032715
22924|2020-01|124349|4920.580009460449|2|2460.2900047302246
22925|2020-01|124437|2497.3200149536133|1|2497.3200149536133
22926|2020-01|124558|9230.019996643066|1|9230.019996643066
22927|2020-01|124606|1971.3499946594238|1|1971.3499946594238
22928|2020-01|124651|2565.960018157959|1|2565.960018157959
22929|2020-01|124693|2705.779998779297|1|2705.779998779297
22930|2020-01|124772|6164.480014801025|1|6164.480014801025
22931|2020-01|124774|14675.489958286285|1|14675.489958286285
22932|2020-01|124800|5206.790004730225|1|5206.790004730225
22933|2020-01|124822|15863.989929199219|1|15863.989929199219
22934|2020-01|124871|1449.2000122070312|1|1449.2000122070312
22935|2020-01|124888|6787.03999710083|1|6787.03999710083
22936|2020-01|124889|5064.720022201538|1|5064.720022201538
22937|2020-01|124917|30210.01009273529|2|15105.005046367645
22938|2020-01|124986|4546.90002822876|1|4546.90002822876
22939|2020-01|125014|5143.250061035156|1|5143.250061035156
22940|2020-01|125082|15470.990089416504|1|15470.990089416504
22941|2020-01|125136|2836.0899963378906|1|2836.0899963378906
22942|2020-01|125201|2557.4000816345215|1|2557.4000816345215
22943|2020-01|125475|3757.170000076294|1|3757.170000076294
22944|2020-01|125484|3292.3199977874756|1|3292.3199977874756
22945|2020-01|125573|3100.0|1|3100.0
22946|2020-01|125593|8940.119998931885|1|8940.119998931885
22947|2020-01|125622|10044.58996963501|2|5022.294984817505
22948|2020-01|125624|3977.9599609375|1|3977.9599609375
22949|2020-01|125631|3739.449960708618|1|3739.449960708618
22950|2020-01|125632|2590.0|1|2590.0
22951|2020-01|125656|11897.890025138855|1|11897.890025138855
22952|2020-01|125659|7569.440021514893|1|7569.440021514893
22953|2020-01|125686|1526.2800064086914|1|1526.2800064086914
22954|2020-01|125722|13528.5|2|6764.25
22955|2020-01|125785|3596.540027618408|1|3596.540027618408
22956|2020-01|125830|2795.0900344848633|1|2795.0900344848633
22957|2020-01|125835|10688.379974365234|1|10688.379974365234
22958|2020-01|125894|3316.240016937256|1|3316.240016937256
22959|2020-01|125926|4515.740028381348|1|4515.740028381348
22960|2020-01|125948|2983.9499435424805|1|2983.9499435424805
22961|2020-01|125952|3487.009984970093|1|3487.009984970093
22962|2020-01|126060|4509.889969825745|1|4509.889969825745
22963|2020-01|126079|2005.5499935150146|1|2005.5499935150146
22964|2020-01|126153|2176.7199783325195|1|2176.7199783325195
22965|2020-01|126157|15453.14002609253|1|15453.14002609253
22966|2020-01|126168|7000.180065155029|1|7000.180065155029
22967|2020-01|126237|8683.050052404404|1|8683.050052404404
22968|2020-01|126282|1694.6300048828125|1|1694.6300048828125
22969|2020-01|126340|1711.8799743652344|1|1711.8799743652344
22970|2020-01|126379|6220.870010375977|1|6220.870010375977
22971|2020-01|126503|6973.9899826049805|1|6973.9899826049805
22972|2020-01|126557|4405.210012435913|1|4405.210012435913
22973|2020-01|126564|9248.689960479736|1|9248.689960479736
22974|2020-01|126582|8519.939964294434|2|4259.969982147217
22975|2020-01|126632|2576.639991760254|1|2576.639991760254
22976|2020-01|126682|7642.730014801025|2|3821.3650074005127
22977|2020-01|126719|10741.990047454834|2|5370.995023727417
22978|2020-01|126740|4660.600006103516|1|4660.600006103516
22979|2020-01|126791|6611.819900512695|1|6611.819900512695
22980|2020-01|126812|2104.939998626709|1|2104.939998626709
22981|2020-01|126845|3090.180034637451|1|3090.180034637451
22982|2020-01|126909|1163.1200065612793|1|1163.1200065612793
22983|2020-01|126960|2651.0300102233887|1|2651.0300102233887
22984|2020-01|126966|7640.669979095459|2|3820.3349895477295
22985|2020-01|127031|2085.3500175476074|1|2085.3500175476074
22986|2020-01|127086|6952.589996337891|1|6952.589996337891
22987|2020-01|127112|9838.360074996948|1|9838.360074996948
22988|2020-01|127232|1263.3700065612793|1|1263.3700065612793
22989|2020-01|127250|2498.989990234375|1|2498.989990234375
22990|2020-01|127330|4134.139982223511|1|4134.139982223511
22991|2020-01|127331|5240.35001373291|3|1746.78333791097
22992|2020-01|127361|2237.0600051879883|1|2237.0600051879883
22993|2020-01|127408|1754.200008392334|1|1754.200008392334
22994|2020-01|127479|8115.480003356934|2|4057.740001678467
22995|2020-01|127492|4672.560028076172|2|2336.280014038086
22996|2020-01|127583|5513.249988555908|1|5513.249988555908
22997|2020-01|127636|3858.2999992370605|1|3858.2999992370605
22998|2020-01|127768|6905.210018157959|1|6905.210018157959
22999|2020-01|127792|2249.5400047302246|1|2249.5400047302246
23000|2020-01|127881|3687.859945297241|1|3687.859945297241
23001|2020-01|127912|1267.3499927520752|1|1267.3499927520752
23002|2020-01|127955|15911.580131530762|1|15911.580131530762
23003|2020-01|127971|6378.780029296875|1|6378.780029296875
23004|2020-01|127986|6916.140033721924|1|6916.140033721924
23005|2020-01|127991|2652.460006713867|1|2652.460006713867
23006|2020-01|128017|2912.1099815368652|1|2912.1099815368652
23007|2020-01|128031|3897.1700286865234|1|3897.1700286865234
23008|2020-01|128037|3183.7099590301514|1|3183.7099590301514
23009|2020-01|128092|9915.760047912598|1|9915.760047912598
23010|2020-01|128110|13233.129957199097|1|13233.129957199097
23011|2020-01|128129|4696.530006408691|1|4696.530006408691
23012|2020-01|128269|7068.090008735657|2|3534.0450043678284
23013|2020-01|128434|8707.409950256348|1|8707.409950256348
23014|2020-01|128471|1138.099998474121|1|1138.099998474121
23015|2020-01|128524|4594.749998092651|1|4594.749998092651
23016|2020-01|128726|2953.710006713867|1|2953.710006713867
23017|2020-01|128794|1964.1399936676025|1|1964.1399936676025
23018|2020-01|128796|8027.000011444092|1|8027.000011444092
23019|2020-01|128911|2756.1499876976013|1|2756.1499876976013
23020|2020-01|129027|3759.309965133667|1|3759.309965133667
